# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5355078765889845,2.445201067635838,3.120638538842774,42.31360454753042,1.0425246719888084,0.10631893053178684,2.7602509720410064,1.1222122615202281,165.25714964253507,7.31415461105941
 0.542720406098552,2.4506589425764385,3.1258188694057116,43.505526615994214,1.0440960825551198,0.21787232401987175,2.751948626000817,1.1749658174900335,165.0328265658835,7.502644861068306
 0.5499005805588373,2.455994573996446,3.1310971643754857,44.69049110241127,1.0464628231107176,0.3296215946685765,2.7395147716474333,1.2288361165060668,164.68368481471367,7.6937917150411685
 0.5570464115552859,2.4612094189194114,3.1364723236692194,45.867292881969625,1.049618593194856,0.4416239462851633,2.7230663542430595,1.2838146518236275,164.21230424957372,7.887713806697008
 0.5641559608170021,2.4663049343688837,3.1419432472040354,47.0347683484119,1.0535568571669425,0.5539400357338136,2.7027464061523028,1.3398927416946593,163.6218177031339,8.08452578532183
 0.5712273451581626,2.4712825773684117,3.1475088348970575,48.19180110799007,1.0582708840463393,0.6666342334071442,2.678721475193127,1.3970615307386924,162.91586570105153,8.284338275353788
 0.578258740867319,2.476143804941546,3.153167986665409,49.33732702703393,1.0637537899212663,0.7797748984297915,2.6511787734996592,1.4553119913412147,162.0985462352823,8.487257898995738
 0.585248387516921,2.480890074111835,3.1589196024262134,50.470338587632725,1.0699985827301046,0.8934346930390051,2.620323126319865,1.5146349250792384,161.1743607492382,8.693387361231535
 0.5921945911755646,2.485522841902829,3.1647625820965932,51.58988852194862,1.0769982090282988,1.0076909117808648,2.5863738018302085,1.575020964173831,160.1481575501489,8.902825595793656
 0.5990957270154716,2.490043565338077,3.1706958255936724,52.695092711713045,1.084745602526792,1.1226258514855807,2.549561299865507,1.6364605729694044,159.02507380974174,9.115667970058285
 0.6059502413171475,2.4944537014411288,3.1767182328345736,53.78513235446697,1.093233734068193,1.2383272056673233,2.510124173136297,1.6989440494394972,157.81047730442194,9.332006546472131
 0.6127566528818028,2.498754707235533,3.1828287037364205,54.85925541221556,1.1024556628918794,1.3548885100593113,2.4683059465472703,1.7624615267188444,156.50990890921412,9.551930397545096
 0.6195135538700269,2.5029480397448403,3.1890261382163367,55.9167773703911,1.1124045888626564,1.4724096132407334,2.4243521924002955,1.8270029746614649,155.12902682195806,9.775525971207115
 0.6262196100920822,2.5070351559926003,3.1953094361914443,56.95708134593187,1.123073905577926,1.590997206402745,2.37850780840943,1.8925582014245408,153.67355331162022,10.002877503908662
 0.6328735607804993,2.511017513002361,3.2016774975788675,57.97961759178122,1.1344572542663722,1.7107654116315965,2.331014535307681,1.959116855077826,152.1492246475806,10.234067477610916
 0.6394742178807473,2.5148965677976727,3.20812922229573,58.98390245174851,1.1465485781705822,1.8318363945546572,2.2821087415051156,2.026668425238336,150.56174481888303,10.46917711805711
 0.6460204648989125,2.518673777402085,3.2146635102591534,59.969516824818875,1.1593421776823043,1.9543410867663729,2.2320194899827097,2.0952022447300607,148.91674336131504,10.70828693211617
 0.6525112553473746,2.5223505988391475,3.221279261386263,60.93610420024458,1.1728327660360862,2.078419949141675,2.1809668955770407,2.164707491268432,147.21973760727286,10.951477281233535
 0.6589456108312334,2.525928489132409,3.2279753755941805,61.883368326250185,1.1870155256708537,2.2042238216937835,2.1291607714586047,2.2351731891692914,145.47609949310345,11.198828989563506
 0.6653226188183486,2.52940890530542,3.23475075280003,62.81107057465208,1.201886165425027,2.3319148704564037,2.0767995565918667,2.306588211082076,143.691026934513,11.450423985732208
 0.6716414301352952,2.532793304381729,3.241604292920934,63.719027061789554,1.217440978721604,2.4616676327809066,2.0240695104457997,2.378941279746957,141.86951971703692,11.706345977464771
 0.6779012562304539,2.5360831433848854,3.248534895874016,64.6071055834219,1.2336769029603045,2.5936701742013404,1.971144156691274,2.4522209697756474,140.01635973913486,11.966681159025942
 0.684101366243747,2.53927987933844,3.2555414615764002,65.47522241746535,1.250591580384157,2.7281253699672154,1.9181839543659034,2.526415709455609,138.13609540221728,12.2315189527845
 0.6902410839199925,2.542384969265941,3.262622889945209,66.32333904413387,1.268183420892105,2.865252351262101,1.8653361724190787,2.6015137825773524,136.23132779376442,12.500796603067034
 0.696319860346814,2.545399870190938,3.269778080897566,67.1514588281212,1.2864197501725696,3.0,1.8127349434330347,2.677503330284567,134.26194766263217,12.770395030259056
 0.7023391747439071,2.548326039136981,3.2770059343505937,67.95962370266864,1.304477693363849,3.000000000000037,1.7605014710354185,2.7543723529467705,132.19473819061514,13.036286525636239
 0.7083022501146847,2.5511649331276196,3.2843053502214166,68.7479108901195,1.322366919476182,3.0000000000000187,1.708744366575069,2.832108712054193,130.0415011225775,13.29849870099883
 0.7142120465396363,2.5539180091864027,3.291675228427157,69.51642968854905,1.340096308751037,3.0000000000000187,1.6575600918439353,2.910700132134579,127.81333246194674,13.557066358095698
 0.7200712839630503,2.55658672433688,3.2991144688849383,70.26531834932135,1.3576740210212788,2.999999999999981,1.6070334855499722,2.99013420269164,125.52061403023494,13.81203054659255
 0.7258824626454612,2.5591725356026007,3.306621971511884,70.99474106577696,1.3751075570685114,3.0,1.5572383535685157,3.0703983801648067,123.173013433413,14.063437668787701
 0.7316478815746571,2.5616769000071145,3.3141966362251174,71.70488508899207,1.3924038138560992,3.000000000000019,1.5082381049620333,3.151479989910002,120.77949130113797,14.31133863649961
 0.7373696550838295,2.564101274573971,3.321837362941762,72.39595798277024,1.4095691343836163,3.0,1.4600864173953116,3.2333662282011204,118.34831466370288,14.555788083683714
 0.7430497278889178,2.5664471163267195,3.3295430515789404,73.06818502641956,1.4266093527988812,3.0,1.412827918079088,3.3160441642518808,115.88707542317509,14.796843636775732
 0.7486898887268985,2.56871588228891,3.3373126020537764,73.72180677084947,1.4435298353128234,3.0000000000000195,1.3664988684697645,3.399500742257747,113.40271294565311,15.034565243503376
 0.7542917827514855,2.570909029484091,3.3451449142833924,74.35707675087168,1.4603355173865844,3.0,1.3211278423621626,3.483722783457592,110.90153984977233,15.269014559767175
 0.7598569228215649,2.573028014935813,3.353038888184913,74.97425935412316,1.477030937596823,3.00000000000002,1.276736389541826,3.568696988214779,108.38927022548157,15.50025439343406
 0.765386699799861,2.5750742956676245,3.3609934236754606,75.57362784531034,1.4936202685317113,3.00000000000004,1.2333396780491546,3.6544099381173227,105.8710495224633,15.728348203112546
 0.7708823919643053,2.577049328703076,3.3690074206721587,76.15546254261244,1.5101073450250444,3.00000000000002,1.1909471102586036,3.7408480980968206,103.35148552579538,15.95335964956024
 0.7763451736217957,2.578954571065716,3.3770797790921305,76.72004914201715,1.5264956899975157,3.000000000000041,1.1495629089428934,3.8279978185657852,100.83467983247188,16.17535219694936
 0.7817761230031555,2.5807914797790947,3.3852093988524987,77.26767718407291,1.5427885381415951,3.0,1.1091866703859357,3.915845337573084,98.32425942785099,16.39438876098151
 0.7871762295087866,2.582561511866761,3.393395179870388,77.79863865707063,1.5589888576584885,2.9999999999999796,1.0698138832570805,4.004376782977107,95.8234079141295,16.6105314007065
 0.7925464003665013,2.584266124352265,3.4016360220629203,78.31322672973798,1.5750993702316325,3.000000000000021,1.0314364122805277,4.093578174636335,93.33489614374368,16.823841050782075
 0.7978874667561208,2.5859067742591555,3.4099308253472196,78.81173460650996,1.5911225694004911,3.000000000000021,0.9940429462464904,4.183435426616968,90.86111194908597,17.034377290983166
 0.8032001894494356,2.5874849186109827,3.4182784896404086,79.29445449790168,1.6070607374804355,2.999999999999979,0.9576194111678347,4.273934349417261,88.40408881695217,17.242198149734516
 0.8084852640089313,2.589002014431295,3.426677914859611,79.76167669866355,1.6229159611589226,3.0,0.9221493489238419,4.365060652208206,85.9655333201515,17.447359938601544
 0.8137433255841413,2.590459518743643,3.4351280009219503,80.21368876620667,1.6386901458845526,3.0,0.887614263387229,4.456799945090226,83.54685124849145,17.649917114751503
 0.8189749533405173,2.591858888571576,3.443627647744549,80.6507747921561,1.6543850291536806,3.0,0.8539939340121944,4.549137741365495,81.14917230715507,17.849922168549792
 0.8241806745522208,2.593201580938643,3.4521757552445305,81.07321475974764,1.6700021927887911,3.0000000000000213,0.8212667002677362,4.642059459825571,78.77337340045375,18.047425533640244
 0.8293609683871552,2.594489052868394,3.460771223339019,81.481283980331,1.6855430742935944,2.9999999999999787,0.7894097171279836,4.735550427053926,76.42010045034556,18.24247551699688
 0.8345162694098426,2.595722761384378,3.4694129519451367,81.87525260233653,1.7010089773616563,2.9999999999999787,0.7583991841481921,4.829595879743049,74.08978876570538,18.43511824659827
 0.8396469708253412,2.5969041635101444,3.4780998409800077,82.25538518643074,1.7164010816081523,3.0,0.7282105499383683,4.924180967025756,71.78268198027757,18.625397634614735
 0.84475342748524,2.598034716269243,3.486830790360754,82.62194034089431,1.7317204515878486,3.0000000000000218,0.6988186935531591,5.019290752820297,69.49884961412697,18.813355354064157
 0.8498359586748714,2.5991158766852234,3.4956047000045003,82.97517041170163,1.7469680451567429,3.0,0.6701980848296498,5.114910218188947,67.23820326154869,18.999030827184104
 0.854894850699153,2.6001491017816347,3.504420469828369,83.3153212219085,1.762144721229588,3.0000000000000218,0.6423229253100847,5.21102426370967,65.00051151382203,19.18246122378904
 0.859930359282954,2.6011358485820266,3.513276999749484,83.6426318555878,1.777251246980991,3.0,0.6151672711634382,5.307617711860489,62.785413625130396,19.363681468164923
 0.8649427118004892,2.6020775741099484,3.5221731896849677,83.95733448163621,1.7922883045335964,3.0,0.5887051402531043,5.404675309416195,60.5924320163207,19.54272425309556
 0.8699321093470141,2.60297573538895,3.5311079395519442,84.25965421327642,1.807256497173171,2.9999999999999556,0.5629106043300339,5.5021817298570035,58.42098366866536,19.71962005982012
 0.8748987286649671,2.60383178944258,3.540080149267536,84.54980899933902,1.82215635512703,3.0,0.5377578677330662,5.6001215757887985,56.27039046616218,19.89439718276782
 0.8798427239357034,2.604647193294389,3.549088718748867,84.82800954368624,1.836988340939239,3.0000000000000226,0.5132213345285147,5.698479381374552,54.139888569329834,20.06708175814723
 0.8847642284470365,2.605423403967926,3.5581325479130603,85.09445924952325,1.8517528544732382,3.0,0.4892756642471341,5.797239614776564,52.0286368653248,20.237697795422328
 0.8896633561459872,2.60616187848674,3.567210536677239,85.34935418552881,1.8664502375700907,3.0000000000000453,0.4658958184608954,5.896386680609112,49.93572456145585,20.406267210942804
 0.8945402030853764,2.606864073874381,3.5763215849585266,85.59288307102253,1.8810807783882582,3.0,0.4430570983779737,5.995904922401156,47.8601779955427,20.572809863006785
 0.8993948487722107,2.6075314471543987,3.585464592674046,85.82522727769971,1.8956447154487608,2.9999999999999774,0.4207351747920769,6.095778625068663,45.80096669684427,20.7373435877144
 0.9042273574251952,2.608165455350342,3.5946384597409202,86.04656084557726,1.9101422414077145,3.0,0.3989061113237514,6.195992017396207,43.75700877194064,20.899884235091466
 0.9090377791481261,2.60876755548576,3.603842086076274,86.2570505111043,1.9245735065765073,3.000000000000023,0.37754638124891493,6.2965292745274315,41.72717565237123,21.060445704972157
 0.9138261510253998,2.6093392045842037,3.6130743715972287,86.45685574551617,1.9389386222083282,3.0,0.35663287945388056,6.397374520463969,39.71029627982085,21.21903998220592
 0.918592498145406,2.6098818596692213,3.622334216220909,86.64612880182408,1.953237663568347,3.000000000000023,0.33614292883740315,6.498511830572453,37.70516071470898,21.37567717084301
 0.9233368345571231,2.6103969777643625,3.631620519864437,86.82501476871252,1.9674706728034983,2.9999999999999765,0.31605428370062444,6.599925234099194,35.7105232998674,21.530365526912362
 0.928059164164852,2.610886015893177,3.6409321824449377,86.99365163019897,1.9816376616266849,2.9999999999999765,0.2963451283357739,6.701598716692158,33.72510533115597,21.683111489563768
 0.932759481565641,2.611350431079214,3.650268103879532,87.15217032963045,1.9957386138290518,2.9999999999999765,0.2769940734172276,6.803516222929803,31.747597334182572,21.833919710237172
 0.9374377728336415,2.6117916803460233,3.659627184085345,87.30069483701895,2.009773487633053,2.9999999999999765,0.25798014907450456,6.905661658856428,29.776660943974793,21.982793079719585
 0.942094016255302,2.6122112207171546,3.6690083229795,87.43934221865835,2.0237422178980347,3.000000000000024,0.23928279581918727,7.008018894523596,27.810930446388536,22.129732752815777
 0.9467281830190459,2.612610509216157,3.6784104204791186,87.5682227082018,2.0376447181892665,3.0,0.2208818533484256,7.110571766537231,25.849013985763566,22.274738170487517
 0.9513402378628104,2.612991002866579,3.6878323765013254,87.68743977836137,2.05148088272056,3.0,0.20275754754009173,7.213304080610014,23.889494485077,22.41780707932244
 0.9559301396825799,2.613354158691972,3.6972730909632436,87.7970902125718,2.065250588179868,2.9999999999999516,0.18489047667667205,7.316199614118637,21.93093030831989,22.55893554815633
 0.96049784210484,2.6137014337158844,3.7067314637819964,87.89726417606353,2.078953695446649,3.0000000000000973,0.1672615953208555,7.419242118665561,19.97185564018177,22.698117981739937
 0.9650432940256666,2.614034284961866,3.7162063948747064,87.98804528564568,2.0925900512091284,2.999999999999951,0.1498521976299837,7.522415322644808,18.010780690538297,22.835347131347106
 0.9695664401189814,2.614354169453466,3.7256967841584974,88.06951067796362,2.1061594894890727,2.9999999999999507,0.1326439008752216,7.625702933811449,16.046191652856578,22.97061410220972
 0.9740672213163348,2.6146625442142333,3.735201531550493,88.14173107564393,2.1196618330811328,2.9999999999999507,0.11561862581232589,7.729088641854336,14.076550490433686,23.103908357680634
 0.9785455752604174,2.614960866267719,3.744719536967816,88.20477085105185,2.1330968949133804,2.999999999999975,0.09875857994528897,7.832556120971677,12.100294569718098,23.235217720051608
 0.9830014367343587,2.615250592637471,3.7542497003275894,88.2586880874484,2.1464644793352043,3.000000000000025,0.08204623701862718,7.936089032449093,10.115836098267563,23.36452836791873
 0.9874347380687353,2.6155331803470396,3.763790921546937,88.30353463712119,2.159764383338334,2.999999999999975,0.06546431894581034,8.039671027239667,8.121561464035585,23.49182483005497
 0.9918454095280862,2.615810086419974,3.7733421005429815,88.33935617647596,2.172996397716387,3.0000000000000253,0.048995774817649586,8.143285748545662,6.115830425997627,23.617089975648998
 0.9962333796786268,2.616082767879824,3.7829021372328473,88.36619225783102,2.1861603081680085,2.9999999999999747,0.03262376264694001,8.246916834401441,4.096975197853809,23.740305000929986
 1.000598575738733,2.616352681750138,3.792469931533656,88.38407635782303,2.199255896348327,2.9999999999999747,0.01633163174999884,8.35054792025722,2.0632994194398515,23.861449411977095
 1.0049409239136928,2.616621285054467,3.8020443833625324,88.39303592229143,2.212282940873206,2.999999999999898,0.00010282089581318457,8.454162641563215,0.013077070847700455,23.980501003779718
 1.0092603497161081,2.61689003481636,3.811624392636599,88.39309240772867,2.2252412182804524,3.000000000000103,-0.016078772169911795,8.557744636353787,-2.0554487324633977,24.097435835353785
 1.013556778273271,2.6171603880593657,3.8212088592729794,88.38426131909674,2.238130503951941,2.9999999999999485,-0.03222957862369178,8.661277547831203,-4.144066988895149,24.21222820092637
 1.0178301346227452,2.617433801807034,3.830796683188796,88.3665522441171,2.250950573000363,2.999999999999948,-0.04836560856696446,8.764745026948548,-6.254600100000203,24.32485059704528
 1.0220803439973278,2.617711733082915,3.840386764301173,88.33996888413782,2.2637012011241113,3.0000000000000524,-0.06450285695091783,8.868130734991432,-8.353790196878277,24.332990298825152
 1.0263251001862796,2.6179956389105574,3.8499780025272337,88.3045090814984,2.257377872336963,-1.48968009131043,-0.08065724126889613,8.971418346158075,-10.402362689165024,24.2025827559657
 1.0305880007626165,2.6182869763135113,3.859569297784101,88.26016484359549,2.2445891706079526,-3.0,-0.09684462001263701,9.07459155013732,-12.419565945159361,24.036130264222447
 1.0348749847077943,2.6185872023153256,3.8691595499888978,88.20692236378252,2.231728218772419,-3.0000000000001035,-0.11308081062949359,9.177634054684244,-14.418951770597728,23.868049989563236
 1.0391860002098405,2.61889777393955,3.8787476590587477,88.14476203917621,2.2187951722662804,-2.999999999999897,-0.12938160409431398,9.280529588192866,-16.402209128736917,23.698350026426485
 1.0435209988050265,2.6192201482097337,3.8883325249107745,88.0736584856452,2.2057901764807224,-3.000000000000051,-0.1457627824474082,9.38326190226565,-18.370978032296804,23.527037096254123
 1.0478799357843864,2.619555782149427,3.8979130474621004,87.99358055015321,2.1927133655426423,-3.000000000000051,-0.1622401324606962,9.485814774279286,-20.3268507210203,23.35411657268829
 1.052262770619889,2.6199061327821784,3.9074881266298496,87.90449132071706,2.179564861036134,-3.0000000000001013,-0.17882946025935761,9.588172009946453,-22.271372668713425,23.179592503812334
 1.0566694674118982,2.620272657131538,3.9170566623311456,87.8063481342242,2.1663447706601064,-3.00000000000005,-0.19554660442300553,9.690317445873081,-24.206043379654155,23.00346763166665
 1.0610999953596647,2.6206568122210547,3.9266175544831103,87.6991025825258,2.1530531868168072,-2.9999999999998996,-0.21240744778016962,9.792234952110723,-26.132317018334923,22.825743409255793
 1.0655543292567038,2.6210600550742793,3.936169703002868,87.58270051702284,2.13969018512569,-2.9999999999999503,-0.22942792906388118,9.893908434703688,-28.05160279566895,22.646420015288594
 1.070032450013021,2.6214838427147593,3.9457120078075416,87.4570820522956,2.1262558228567388,-3.0,-0.24662405183163802,9.995321838230428,-29.96526517976946,22.465496366890314
 1.074534345206289,2.621929632166046,3.955243368814254,87.3221815690178,2.112750137276935,-2.9999999999999507,-0.2640118932596513,10.096459148338912,-31.874623816153004,22.282970130487048
 1.0790600096642136,2.622398880451687,3.96476268594013,87.17792771690331,2.0991731439031613,-2.999999999999951,-0.2816076108998901,10.197304394275452,-33.78095327228524,22.098837731184133
 1.0836094460804715,2.622893044595234,3.974268859102291,87.02424341791048,2.0855248346543873,-3.000000000000049,-0.2994274476465406,10.297841651406676,-35.68548245353553,21.91309436081194
 1.0881826656667823,2.623413581620235,3.9837607882178614,86.861045870607,2.0718051758954545,-3.0000000000000484,-0.3174877347572995,10.39805504373422,-37.58939381370075,21.725733985003828
 1.0927796888438333,2.6239619485502397,3.9932373732039634,86.68824655603414,2.058014106364302,-3.0,-0.33580489317952616,10.497928746401724,-39.49382221537162,21.536749349508597
 1.0974005459739886,2.6245396024087975,4.002697513977722,86.50575124605315,2.044151534973836,-2.999999999999904,-0.35439543204311386,10.59744698819377,-41.399853533833664,21.346131986131084
 1.1020452781389056,2.6251480002194585,4.012140110456259,86.3134600147217,2.030217338479085,-3.0,-0.3732759450438162,10.696594054026317,-43.30852289808957,21.153872218533888
 1.1067139379654258,2.625788599005771,4.021564062556698,86.11126725372145,2.016211358999524,-3.000000000000095,-0.3924631038308169,10.795354287428328,-45.22081262448745,20.95995916834177
 1.1114065905033332,2.626462855791286,4.030968270196162,85.89906169259292,2.002133401385802,-2.9999999999999525,-0.41197364807614867,10.893712093014082,-47.13764974978223,20.764380761846496
 1.1161233141588613,2.627172227599552,4.040351633291776,85.67672642495212,1.9879832304192175,-3.000000000000047,-0.4318243726067171,10.991651938945877,-49.059903213204706,20.567123737789576
 1.1208642016881007,2.6279181714541187,4.04971305176066,85.44413894162295,1.9737605678314991,-3.0000000000000466,-0.452032110163882,11.089158359386687,-50.98838060693304,20.368173656556056
 1.1256293612547987,2.628702144378535,4.05905142551994,85.20117117198339,1.9594650891314052,-3.0,-0.47261371072427655,11.186215956942391,-52.92382451303625,20.167514911376017
 1.130418917557362,2.6295256033963517,4.0683656544867395,84.94768953473123,1.9450964202237153,-3.0,-0.4935860155646703,11.28280940509321,-54.86690836489756,19.96513074192625
 1.13523301303027,2.630390005531117,4.077654638578179,84.6835549995593,1.9306541338049914,-3.000000000000046,-0.5149658270520412,11.378923450613932,-56.81823185755745,19.76100325092153
 1.1400718091255133,2.6312968078063808,4.086917277711384,84.40862316110834,1.916137745519261,-3.0000000000000457,-0.5367698723601251,11.474542915982584,-58.77831582785269,19.555113424332582
 1.1449354876801054,2.6322474672456933,4.096152471803478,84.12274432694136,1.9015467098554846,-3.0,-0.5590147617914007,11.569652701777127,-60.74759660628078,19.347441155765274
 1.1498242523762328,2.633243440872602,4.105359120771582,83.825763621278,1.8868804157671026,-3.0,-0.5817169404465705,11.664237789059833,-62.72641984088462,19.13796527577084
 1.1547383303011305,2.6342861857106588,4.114536124532822,83.51752110623002,1.8721381819924094,-3.0,-0.6048926326245087,11.758283241748957,-64.71503368962955,18.926663586813945
 1.15967797361436,2.635377158783412,4.123682383004319,83.19785192279961,1.8573192520527209,-2.999999999999955,-0.6285577791660557,11.851774208977309,-66.71358145896018,18.713512904653097
 1.164643461330831,2.636517817114411,4.132796796103198,82.86658645354338,1.842422788903308,-3.000000000000045,-0.6527279661189542,11.944695927437383,-68.72209357708581,18.49848910701729
 1.1696351012286128,2.637709617727205,4.141878263746582,82.5235505093849,1.8274478692099623,-3.0000000000000444,-0.677418344913436,12.037033723712653,-70.74047893658536,18.28156719050909
 1.1746532318913738,2.6389540176453443,4.150925685851592,82.16856554293483,1.8123934772216796,-2.9999999999999116,-0.7026435427364661,12.128773016594673,-72.76851555977817,18.062721336658843
 1.1796982248961656,2.640252473892378,4.159937962335355,81.80144889096665,1.797258498207304,-3.000000000000044,-0.7284175628603162,12.21989931938562,-74.805840594279,17.841924988229255
 1.1847704871582252,2.6416064434918556,4.168913993114991,81.42201404873865,1.7820417114211253,-3.0,-0.7547536741900553,12.310398242185913,-76.85193960441153,17.619150936807003
 1.1898704634455568,2.6430173834673263,4.177852678107625,81.03007097912072,1.7667417825591303,-3.0000000000000435,-0.7816642892336897,12.400255494166545,-78.90613517903076,17.39437142289611
 1.1949986390772334,2.64448675084234,4.18675291723038,80.62542645950583,1.7513572556641006,-3.0,-0.8091608297050279,12.489456885825772,-80.96757483955068,17.16755824970607
 1.200155542820696,2.6460160026404456,4.195613610400379,80.20788446971666,1.7358865444337128,-2.999999999999957,-0.8372535796210735,12.577988331229795,-83.03521827898842,16.938682911907545
 1.205341750004818,2.6476065958851933,4.204433657534745,79.77724662414303,1.720327922881347,-2.9999999999999574,-0.8659515245837276,12.665835850237094,-85.107823927483,16.70771674069054
 1.2105578858671597,2.6492599876001326,4.213211958550603,79.33331265158903,1.704679515294322,-3.0,-0.8952621775766381,12.752985570706057,-87.18393491575519,16.474631066506813
 1.2158046291557076,2.6509776348088123,4.221947413365073,78.8758809262006,1.688939285428678,-3.000000000000042,-0.9251913898329845,12.839423730685555,-89.26186444099565,16.239397400810034
 1.2210827160075184,2.6527609945347814,4.230638921895281,78.40474905312645,1.673105024873246,-2.999999999999958,-0.9557431474025995,12.9251366805881,-91.33968064127521,16.001987638343852
 1.2263929441290282,2.654611523801591,4.239285384058348,77.91971451237542,1.6571743405087167,-2.9999999999999583,-0.9869193524053301,13.010110885345286,-93.41519100827438,15.762374281235395
 1.2317361773055244,2.656530679632789,4.247885699771401,77.42057536459129,1.6411446409792283,-2.9999999999999583,-1.0187195897004067,13.094332926545134,-95.48592652008605,15.520530686406593
 1.2371133502702967,2.6585199190519266,4.2564387689515595,76.90713102199125,1.6250131220849118,-2.9999999999999587,-1.0511408782752618,13.177789504550997,-97.54912550461597,15.276431337552792
 1.242525473967506,2.660580699082552,4.264943491515949,76.37918308820568,1.6087767509932835,-3.000000000000041,-1.084177408851152,13.260467440601758,-99.60171751395359,15.03005214303087
 1.2479736412467584,2.662714476748215,4.273398767381691,75.83653626988881,1.5924322491555265,-3.0,-1.1178202672836888,13.342353678892875,-101.64030725557957,14.781370760738028
 1.2534590330319753,2.6649227090724645,4.281803496465911,75.27899936342213,1.5759760737998758,-3.0,-1.1520571457919981,13.423435288638073,-103.66115891212905,14.530366951074148
 1.2589829250123654,2.667206853078851,4.29015657868573,74.70638631902948,1.5594043978587053,-3.0,-1.1868720427488946,13.503699466111238,-105.66018096135785,14.277022958683322
 1.2645466949094186,2.669568365790923,4.2984569139582725,74.11851738487947,1.5427130881675457,-3.0,-1.222244953603169,13.583133536668297,-107.63291188829982,14.021323923639967
 1.270151830380819,2.6720087042322307,4.306703402200662,73.51522033256425,1.5258976817533445,-3.0,-1.2581515545599844,13.661724956748687,-109.57450698751727,13.76325832225101
 1.2757999376303752,2.6745293254263234,4.314894943330021,72.89633176528152,1.508953360004676,-2.9999999999999605,-1.2945628827347406,13.739461315856108,-111.47972667179059,13.502818437386416
 1.281492750802577,2.6771316863967503,4.323030437263473,72.26169850885088,1.4918749204880708,-2.999999999999961,-1.3314450156906632,13.816330338518311,-113.34292660719007,13.24000085774296
 1.2872321422515416,2.679817244167061,4.331108783918141,71.61117908508096,1.474656746141177,-3.0000000000000386,-1.3687587548836229,13.892319886225524,-115.15805010581877,12.974807004969959
 1.2930201337872136,2.682587455760806,4.339128883211148,70.94464526580398,1.457292771534161,-3.0,-1.4064593178660707,13.967417959347268,-116.91862319496775,12.707243686933259
 1.2988589090171445,2.685443778201533,4.3470896350596195,70.26198370477559,1.4397764458443683,-3.0,-1.444496044748483,14.04161269902723,-118.61775282981925,12.437323674728711
 1.3047508269204782,2.6883876685127923,4.354989939380676,69.56309764322437,1.4221006921343675,-2.9999999999999623,-1.4828121248355717,14.11489238905592,-120.24812869303584,12.165066300258419
 1.3106984368125298,2.6914205837181333,4.362828696091442,68.84790868350896,1.4042578624582127,-2.9999999999999627,-1.521344351505099,14.1872454577208,-121.82388055854841,11.89263124118866
 1.3167034175829289,2.694543980841106,4.37060480510904,68.1163586233795,1.3867403071483664,-2.9171709252088642,-1.560022911550475,14.258660479633585,-123.37408742331836,11.623334142137779
 1.3227658517381513,2.6977593169052594,4.378317166350594,67.36841134191498,1.3698325025426106,-2.7889465143618373,-1.5987712185296696,14.329126177534445,-124.90843786226178,11.358300022672696
 1.3288851870611864,2.7010680489341428,4.385964679733228,66.6040547259593,1.353534107990647,-2.6634256322923155,-1.6375057983007835,14.398631424072816,-126.42431568904594,11.097429272818356
 1.3350608352952857,2.704471633951306,4.393546245174065,65.82330262402702,1.3378455234702966,-2.5403947773004187,-1.6761362360928531,14.467165243564539,-127.9189546793673,10.840626322454908
 1.3412921699203515,2.7079715289802984,4.401060762590226,65.02619681253127,1.3227678342664995,-2.419656479872969,-1.7145651949081535,14.534716813725051,-129.38944324901664,10.587799017692271
 1.3475785240098146,2.7115691910446693,4.408507131898837,64.21280895682946,1.3083027582418978,-2.301027880190106,-1.7526885145559927,14.601275467378334,-130.832730800374,10.338858034765225
 1.3539191881859394,2.715266077167968,4.415884253017019,63.383242547578945,1.2944525953391115,-2.184339450579622,-1.7903954006907814,14.66683069414141,-132.24563586750045,10.093716328891196
 1.3603134086929973,2.7190636443737457,4.423191025861898,62.537634790746054,1.2812201789329114,-2.069433856964132,-1.827568712947555,14.731372142084032,-133.62485620361565,9.852288616273956
 1.366760385609044,2.722963349685549,4.4304263503505945,61.67615842739129,1.2686088287705768,-1.9561649322715373,-1.8640853602899008,14.79488961936338,-134.96698089432186,9.614490888604475
 1.3732592712176568,2.726966650126929,4.437589126400234,60.79902345761926,1.2566223054253958,-1.8443967269243262,-1.8998168100779569,14.85737309583347,-136.26850456225137,9.380239959149026
 1.3798091685617697,2.7310750027214357,4.444678253927938,59.906478741500734,1.2452647658645053,-1.7340026819044219,-1.934629716840694,14.918812704629042,-137.52584373345815,9.149453039451345
 1.3864091302025603,2.7352898644926174,4.45169263285083,58.99881344824256,1.2345407200513288,-1.6248648699558146,-1.9683866740336224,14.979198743723636,-138.73535537046644,8.922047347508844
 1.3930581572058285,2.739612692464024,4.458631163086035,58.07635832407632,1.2244549886030065,-1.5168732873794648,-2.0009470894572225,15.03852167746166,-139.89335753047808,8.69793974748625
 1.3997551983780623,2.7440449436592056,4.465492744550674,57.13948674897267,1.2150126612505592,-1.409925235579496,-2.0321681832262706,15.096772138064184,-140.99615208159145,8.477046420845355
